,Year,Month,NSE_degC,RMSE_degC,MeanBias_degC,MAE_degC,R2,RMSE_degF,MeanBias_degF,MAE_degF
112,2007,9,-0.0746842034704791,0.5220380328279808,0.10419945098570545,0.44155046673719356,0.13259489976316158,0.9396684590903654,0.1875590117742698,0.7947908401269485
113,2007,10,-0.460185008900744,0.5648272850385686,0.4882944126750575,0.5015240020083332,0.631244130337617,1.0166891130694236,0.8789299428151035,0.9027432036149998
114,2007,11,-0.11641554529745535,0.4331445775470176,0.40355345756268307,0.40355345756268307,0.9147179312224352,0.7796602395846316,0.7263962236128295,0.7263962236128295
115,2007,12,0.5546877386157255,0.6440914068276982,0.6315889390902283,0.6315889390902283,0.9838786850261598,1.1593645322898567,1.1368600903624109,1.1368600903624109
116,2007,annual,0.8485500235385242,0.537192395915681,0.16952658453779287,0.43659933629835546,0.8778002146742869,0.9669463126482258,0.3051478521680272,0.7858788053370398
117,2008,1,-0.047126983704635306,0.6097421833930725,0.5916544464687761,0.5916544464687761,0.9585523369170791,1.0975359301075305,1.064978003643797,1.064978003643797
118,2008,2,-4.042667655566549,0.5130450954425454,0.48845084430766184,0.48845084430766184,0.5286009384012929,0.9234811717965817,0.8792115197537913,0.8792115197537913
119,2008,3,0.3968351470223005,0.30956473426448355,0.16196271797230227,0.2149501408662909,0.615779159872538,0.5572165216760704,0.2915328923501441,0.3869102535593236
120,2008,4,-0.6191699915033722,0.2815128932833121,-0.22246850581187735,0.23287734231876384,0.39958750466068726,0.5067232079099617,-0.40044331046137926,0.4191792161737749
121,2008,5,-0.3853509260636745,0.389895992735156,-0.2410896157842793,0.28902619599612467,0.5608994304403828,0.7018127869232809,-0.4339613084117027,0.5202471527930245
122,2008,6,-0.9026023297238719,0.7751239087590964,-0.7314465025371643,0.7314465025371643,0.8043919254502848,1.3952230357663735,-1.3166037045668957,1.3166037045668957
123,2008,7,-2.3892804432002865,0.4382139060381795,-0.2367348722812434,0.35829116911368997,0.024020951091809958,0.7887850308687231,-0.4261227701062381,0.644924104404642
124,2008,8,-0.9453614716894572,0.28941903658617485,-0.052474909463765276,0.23401657247273042,0.0257098958444638,0.5209542658551147,-0.0944548370347775,0.4212298304509148
125,2008,9,-1.0523987964912656,0.8651689294623754,0.681224777589973,0.7365939571677347,0.8828941251076918,1.5573040730322758,1.2262045996619515,1.3258691229019224
126,2008,10,-10.85102251019274,0.6850669513753727,0.5943240129459663,0.5944506756189912,0.06906452882335354,1.2331205124756708,1.0697832233027393,1.0700112161141841
127,2008,11,0.8091830915920424,0.21011527145895717,0.14168327973098435,0.17254153036356729,0.9021463665122219,0.3782074886261229,0.2550299035157718,0.31057475465442114
128,2008,12,0.923374329002126,0.2932307689328441,0.24497322001667649,0.24706700909290627,0.9946728375767638,0.5278153840791194,0.44095179603001766,0.4447206163672313
129,2008,annual,0.9453654835246049,0.5142447874782757,0.11796702445406308,0.4065081884017866,0.950169570760513,0.9256406174608963,0.21234064401731356,0.7317147391232159
130,2009,1,-0.6654266019211124,0.46244090592643783,0.23072015039027513,0.39911780182452544,0.00520313552267686,0.8323936306675881,0.41529627070249525,0.7184120432841458
131,2009,2,0.6105405969314553,0.2757926991015271,-0.11356541835734427,0.23819200909710125,0.7061138374986891,0.4964268583827488,-0.20441775304321969,0.42874561637478226
132,2009,3,-0.5870932276499963,0.4110302022973168,-0.3589787577176025,0.3676030889136736,0.6374016197407836,0.7398543641351703,-0.6461617638916846,0.6616855600446125
133,2009,4,-0.07797897892681527,0.24491309703032196,-0.17078430700053804,0.1970950811422186,0.46397243508491565,0.4408435746545795,-0.3074117526009685,0.35477114605599347
134,2009,5,-0.7064053276698663,0.40143014211994255,-0.3453169921482215,0.34800685949227045,0.6842730877395532,0.7225742558158966,-0.6215705858667987,0.6264123470860868
135,2009,6,-0.3494555177576064,0.48636014130176236,-0.4724932067386955,0.4724932067386955,0.9251287993857361,0.8754482543431723,-0.8504877721296519,0.8504877721296519
136,2009,7,-2.4179503561540185,0.6531361216484658,-0.007911205603853085,0.5939753461396451,0.5922200827072466,1.1756450189672385,-0.014240170086935552,1.0691556230513612
137,2009,8,-2.24881172252754,0.4411491852016044,0.3546383102366576,0.38771231609986,0.1150506531364633,0.794068533362888,0.6383489584259837,0.6978821689797481
138,2009,9,-4.895136769266206,0.9565741803284491,0.749577053393191,0.749577053393191,0.6221749498498094,1.7218335245912084,1.3492386961077438,1.3492386961077438
139,2009,10,-6.596137423614341,1.6913741401542695,1.636750348817495,1.636750348817495,0.5867145585409189,3.044473452277685,2.946150627871491,2.946150627871491
140,2009,11,0.28924128574908003,0.45771246279585603,0.3374256842256252,0.3765999864489755,0.9693206234737043,0.8238824330325408,0.6073662316061254,0.6778799756081559
141,2009,12,0.9550856692193824,0.18725552621660482,0.027625943488159107,0.15137405650504088,0.9605017678524952,0.3370599471898887,0.04972669827868639,0.2724733017090736
142,2009,annual,0.843610488203993,0.6837671760056157,0.15834325129789592,0.495789234076655,0.9255176985634748,1.2307809168101083,0.2850178523362127,0.892420621337979
143,2010,1,-3.1571706786696065,0.45781545139584556,-0.21597168388678883,0.40823308753586557,0.33759452201421547,0.824067812512522,-0.38874903099621994,0.7348195575645581
144,2010,2,-6.627634200560844,0.4084309445950353,-0.39280785280945363,0.39280785280945363,0.651370869178298,0.7351757002710636,-0.7070541350570165,0.7070541350570165
145,2010,3,-0.13891890391058426,0.2951167567564269,-0.248936650363486,0.26598378537910305,0.7042065846879582,0.5312101621615685,-0.4480859706542748,0.4787708136823855
146,2010,4,0.40134237444280807,0.280028580740843,-0.2015252376776863,0.23053661419426644,0.7668492232623313,0.5040514453335174,-0.3627454278198353,0.4149659055496796
147,2010,5,-0.7352505924308161,0.826238762560409,-0.45009921620573895,0.5909345563031033,0.03840579086673239,1.4872297726087362,-0.8101785891703301,1.063682201345586
148,2010,6,-1.8191647036158316,0.3550482402322027,0.05023457808151903,0.30954323714143456,0.07988046184712125,0.6390868324179649,0.09042224054673426,0.5571778268545822
149,2010,7,-11.928733947452587,0.4989889857931313,-0.4796689794051829,0.4796689794051829,0.26622191175807,0.8981801744276363,-0.8634041629293292,0.8634041629293292
150,2010,8,-3.449473234590833,0.39246810629931894,-0.19636109412038086,0.33683076174033616,0.16902980685784091,0.7064425913387741,-0.35344996941668555,0.6062953711326051
