DateTime,Elev_ft,Temp_degF
2000-03-13,743.1666327999999,46.868
2000-03-13,740.7388407999999,46.832
2000-03-13,738.2946447999999,46.814
2000-03-13,736.2047751999999,46.796
2000-03-13,733.9935159999999,46.796
2000-03-13,731.6969559999999,46.778000000000006
2000-03-13,729.0723159999999,46.76
2000-03-13,726.3853407999999,46.742
2000-03-13,723.7442967999999,46.706
2000-03-13,721.5067912,46.67
2000-03-13,719.1610191999998,46.634
2000-03-13,717.0252183999999,46.616
2000-03-13,715.2010935999999,46.598
2000-03-13,713.6394327999999,46.598
2000-03-13,711.8579583999999,46.58
2000-03-13,709.9452519999999,46.562
2000-03-13,708.2687632,46.544
2000-03-13,706.2641944,46.544
2000-03-13,704.0463735999999,46.526
2000-03-13,702.6159447999999,46.526
2000-03-13,700.0700439999998,46.526
2000-03-13,697.1271663999999,46.508
2000-03-13,694.2728703999999,46.508
2000-03-13,691.2578151999999,46.472
2000-03-13,688.3346224,46.472
2000-03-13,685.4212719999998,46.454
2000-03-13,682.7605431999998,46.418
2000-03-13,680.7067623999999,46.4
2000-03-13,678.4987839999999,46.4
2000-03-13,675.5296599999999,46.382000000000005
2000-03-13,672.3440031999999,46.382000000000005
2000-03-13,669.0074295999999,46.364000000000004
2000-03-13,665.8348959999998,46.346000000000004
2000-03-13,662.7279783999999,46.328
2000-03-13,660.0803727999999,46.328
2000-03-13,657.140776,46.31
2000-03-13,654.0797895999999,46.31
2000-03-13,650.694004,46.292
2000-03-13,647.6527024,46.274
2000-03-13,645.2347527999998,46.274
2000-03-13,643.0563015999999,46.256
2000-03-13,640.7827071999999,46.256
2000-03-13,637.9448151999999,46.256
2000-03-13,635.2086279999999,46.256
2000-03-13,632.0754639999999,46.238
2000-03-13,628.9849503999999,46.238
2000-03-13,626.4029607999998,46.22
2000-03-13,624.1687359999999,46.22
2000-03-13,622.4988087999999,46.202
2000-03-13,621.2258583999999,46.202
2000-03-13,620.4647127999999,46.202
2000-03-13,619.3000287999998,46.184
2000-03-13,617.5710471999998,46.184
2000-03-13,615.8158191999999,46.166
2000-03-13,613.6504911999998,46.148
2000-03-13,611.3473695999999,46.129999999999995
2000-03-13,609.5298063999999,46.129999999999995
2000-03-13,607.2627736,46.112
2000-03-13,604.3231767999998,46.112
2000-03-13,601.1243967999999,46.094
2000-03-13,598.0502872,46.076
2000-03-13,595.3633119999998,46.076
2000-03-13,592.5254199999999,46.076
2000-03-13,590.3207223999999,46.076
2000-03-13,591.4394751999998,46.058
2000-03-13,591.0424983999999,46.058
2000-03-13,588.5851791999999,46.058
2000-03-13,581.1312015999998,46.058
2000-03-13,580.4159871999999,46.058
2000-03-13,580.1436807999999,46.058
2000-03-13,579.5957871999999,46.058
2000-03-13,579.4120623999999,46.058
2000-04-14,1041.9726808,58.873999999999995
2000-04-14,1041.9562768,58.873999999999995
2000-04-14,1041.9398728,58.873999999999995
2000-04-14,1041.8644144,58.856
2000-04-14,1041.411664,58.856
2000-04-14,1040.640676,58.856
2000-04-14,1039.4038144,58.856
2000-04-14,1037.851996,58.838
2000-04-14,1036.4346904000001,58.838
2000-04-14,1035.1814248,58.82
2000-04-14,1033.9839328,58.80200000000001
2000-04-14,1032.6748936000001,58.80200000000001
2000-04-14,1031.4675592,58.80200000000001
2000-04-14,1030.256944,58.784000000000006
2000-04-14,1028.9675896,58.784000000000006
2000-04-14,1027.7274472000001,58.784000000000006
2000-04-14,1026.6250984,58.784000000000006
2000-04-14,1025.3324632000001,58.766
2000-04-14,1023.8528224,58.748000000000005
2000-04-14,1022.3141272,58.694
2000-04-14,1020.7524664000001,58.514
2000-04-14,1019.1415936000001,58.172
2000-04-14,1017.5372824000001,56.354
2000-04-14,1015.8968824000001,55.598
2000-04-14,1014.2302360000001,55.328
2000-04-14,1012.5209392,55.112
2000-04-14,1007.3503984,54.824
2000-04-14,1006.4973904000001,54.464
2000-04-14,1005.9068464000001,54.086
2000-04-14,1004.8733944,53.708
2000-04-14,1003.5479512,53.33
2000-04-14,1002.0650296000001,52.97
2000-04-14,1000.4771224000001,52.61
2000-04-14,998.74486,52.304
2000-04-14,993.8991184,52.034000000000006
2000-04-14,992.9772136,51.818
2000-04-14,992.0618704000001,51.638000000000005
2000-04-14,990.6773728000001,51.44
2000-04-14,989.0861848000001,51.26
2000-04-14,987.3342376,51.116
2000-04-14,985.7922616000001,51.008
2000-04-14,984.0895264000001,50.900000000000006
2000-04-14,979.4767216,50.81
2000-04-14,978.7024528000001,50.702
2000-04-14,977.8855336,50.576
2000-04-14,976.7241304,50.414
2000-04-14,975.2116816,50.252
2000-04-14,973.6762672000001,50.144000000000005
2000-04-14,972.2786464000001,50.036
2000-04-14,970.8022864000001,49.946
2000-04-14,969.2504680000001,49.873999999999995
2000-04-14,967.6461568000001,49.784000000000006
2000-04-14,966.1468312000001,49.694
2000-04-14,964.6179784000001,49.604
2000-04-14,962.8725928,49.496
2000-04-14,961.3732672000001,49.406
2000-04-14,959.9887696000001,49.334
2000-04-14,958.5944296,49.262
2000-04-14,957.0360496000001,49.172
2000-04-14,955.3923688000001,49.082
2000-04-14,954.0636448,48.992000000000004
2000-04-14,952.3609096,48.92
2000-04-14,950.9304808,48.848
2000-04-14,945.8616448,48.794
2000-04-14,944.6018176,48.721999999999994
2000-04-14,943.676632,48.668
2000-04-14,942.593968,48.614000000000004
2000-04-14,941.1504160000001,48.578
2000-04-14,940.0283824,48.542
2000-04-14,938.87026,48.506
2000-04-14,937.6005904000001,48.47
2000-04-14,936.1636000000001,48.434
2000-04-14,934.506796,48.397999999999996
2000-04-14,932.8828000000001,48.362
2000-04-14,931.2916120000001,48.308
2000-04-14,929.9956960000001,48.272
2000-04-14,928.4766856000001,48.236000000000004
2000-04-14,926.7280192000001,48.182
2000-04-14,921.6526216000001,48.164
2000-04-14,920.7307168000001,48.128
2000-04-14,920.022064,48.092
2000-04-14,918.7261480000001,48.056
2000-04-14,917.4039856,48.002
2000-04-14,915.8357632000001,47.984
2000-04-14,914.3364376000001,47.966
2000-04-14,912.8764816,47.93
2000-04-14,911.3705944000001,47.912
2000-04-14,909.9270424000001,47.894
2000-04-14,908.2932040000001,47.876000000000005
2000-04-14,906.8398096000001,47.858000000000004
2000-04-14,905.2683064,47.84
2000-04-14,903.9034936,47.822
2000-04-14,902.4763456000001,47.822
2000-04-14,900.9573352,47.804
2000-04-14,899.4252016,47.804
2000-04-14,897.8012056,47.786
2000-04-14,896.0984704,47.786
2000-04-14,894.4580704,47.75
2000-04-14,893.2080856,47.732
2000-04-14,891.8465536000001,47.714
2000-04-14,890.2225576000001,47.678000000000004
2000-04-14,888.6608968,47.66
2000-04-14,886.9483192,47.624
2000-04-14,885.3243232,47.606
2000-04-14,883.91686,47.57
2000-04-14,878.8119352000001,47.552
2000-04-14,877.9294,47.534000000000006
2000-04-14,876.9943720000001,47.516
2000-04-14,875.8756192000001,47.498
2000-04-14,874.5009640000001,47.498
2000-04-14,873.155836,47.480000000000004
2000-04-14,871.6729144000001,47.462
2000-04-14,870.2818552000001,47.462
2000-04-14,869.1270136,47.444
2000-04-14,867.8212552,47.426
2000-04-14,866.315368,47.426
2000-04-14,864.5798248000001,47.408
2000-04-14,862.8475624,47.408
2000-04-14,857.7098296,47.39
2000-04-14,856.9421224,47.372
2000-04-14,855.7807192,47.372
2000-04-14,850.6528288000001,47.354
2000-04-14,849.4159672000001,47.336
2000-04-14,848.3333032,47.318
2000-04-14,847.0308256000001,47.3
2000-04-14,845.7152248,47.282
2000-04-14,844.3602544,47.282
2000-04-14,842.8806136000001,47.264
2000-04-14,841.4042536000001,47.246
2000-04-14,836.4239992,47.246
2000-04-14,835.4692864000001,47.228
2000-04-14,834.5375392000001,47.228
2000-04-14,833.2842736,47.21
2000-04-14,831.91618,47.21
2000-04-14,830.3249920000001,47.192
2000-04-14,828.7305232000001,47.192
2000-04-14,827.2771288000001,47.192
2000-04-14,825.7909264000001,47.174
2000-04-14,824.4162712,47.174
2000-04-14,823.3007992,47.156
2000-04-14,822.1426768,47.156
2000-04-14,820.9156576,47.156
2000-04-14,819.629584,47.138
2000-04-14,818.1663472,47.138
2000-04-14,816.775288,47.138
2000-04-14,815.4006328,47.138
2000-04-14,813.9308344000001,47.120000000000005
2000-04-14,812.4183856000001,47.120000000000005
2000-04-14,810.935464,47.102000000000004
2000-04-14,809.295064,47.102000000000004
2000-04-14,807.7662112,47.084
2000-04-14,806.2143928,47.084
2000-04-14,804.8397376,47.066
2000-04-14,803.3797816000001,47.066
2000-04-14,802.14292,47.066
2000-04-14,800.8601272000001,47.048
2000-04-14,799.3706440000001,47.048
2000-04-14,797.7663328000001,47.048
2000-04-14,792.8156056,47.048
2000-04-14,791.9855632000001,47.03
2000-04-14,791.0767816,47.03
2000-04-14,789.9744328,47.03
2000-04-14,788.9311384,47.03
2000-04-14,787.8976864000001,47.03
2000-04-14,786.8051800000001,47.03
2000-04-14,785.5519144,47.03
2000-04-14,784.2724024,47.03
2000-04-14,782.8879048000001,47.012
2000-04-14,781.3229632,47.012
2000-04-14,779.8400416000001,47.012
2000-04-14,778.2980656000001,47.012
2000-04-14,776.9627800000001,47.012
2000-04-14,775.5946864,47.012
2000-04-14,774.2167504000001,46.994
2000-04-14,772.6911784000001,46.994
2000-04-14,771.2771536,46.994
2000-04-14,769.9845184000001,46.994
2000-04-14,768.6295480000001,46.994
2000-04-14,767.1433456,46.976
2000-04-14,765.6899512,46.976
2000-04-14,764.2168720000001,46.976
2000-04-14,762.8979904,46.976
2000-04-14,761.7004984,46.958
2000-04-14,760.6736080000001,46.958
2000-04-14,759.3612880000001,46.958
2000-04-14,757.966948,46.94
2000-04-14,756.523396,46.94
2000-04-14,755.2077952,46.94
2000-04-14,753.9709336000001,46.922
2000-04-14,752.7471952000001,46.922
2000-04-14,751.6054768,46.922
2000-04-14,750.4506352000001,46.922
2000-04-14,749.0628568000001,46.903999999999996
2000-04-14,747.5602504000001,46.903999999999996
2000-04-14,745.9329736,46.903999999999996
2000-04-14,744.1580608,46.903999999999996
2000-04-14,742.4946952,46.903999999999996
2000-04-14,741.0314584,46.903999999999996
2000-04-14,739.9291096000001,46.903999999999996
2000-04-14,738.8136376,46.885999999999996
2000-04-14,737.6916040000001,46.885999999999996
2000-04-14,736.52692,46.885999999999996
2000-04-14,735.3327088000001,46.868
2000-04-14,733.9843000000001,46.868
2000-04-14,732.7736848000001,46.85
2000-04-14,731.6319664,46.85
2000-04-14,730.4607208,46.85
2000-04-14,729.1024696000001,46.832
2000-04-14,727.5112816000001,46.832
2000-04-14,725.7888616,46.832
2000-04-14,724.0533184000001,46.832
2000-04-14,722.2620016000001,46.814
2000-04-14,716.956948,46.814
2000-04-14,715.907092,46.796
2000-04-14,714.8441128000001,46.778000000000006
2000-04-14,713.4202456,46.778000000000006
2000-04-14,711.7371952000001,46.76
2000-04-14,706.2976288000001,46.76
2000-04-14,705.1001368,46.76
2000-04-14,703.9879456000001,46.742
2000-04-14,702.5181472,46.742
2000-04-14,697.3016752000001,46.742
2000-04-14,694.6770352000001,46.742
2000-04-14,693.679672,46.724000000000004
2000-04-14,692.4264064,46.724000000000004
2000-04-14,689.0603056,46.688
2000-04-14,683.640424,46.688
2000-04-14,682.3379464,46.67
2000-04-14,681.2487208,46.652
2000-04-14,679.9396816000001,46.652
2000-04-14,678.4042672,46.652
2000-04-14,676.6490392000001,46.634
2000-04-14,674.8347568,46.634
2000-04-14,673.158268,46.616
2000-04-14,671.4260056,46.616
2000-04-14,666.2128144000001,46.598
2000-04-14,663.9129736,46.598
2000-04-14,663.0173152,46.598
2000-04-14,661.9838632000001,46.598
2000-04-14,660.8093368,46.58
2000-04-14,659.3887504,46.58
2000-04-14,657.6466456,46.58
2000-04-14,655.9012600000001,46.58
2000-04-14,650.8717936,46.58
2000-04-14,650.274688,46.58
2000-04-14,649.3593448,46.562
2000-04-14,648.2012224,46.562
2000-04-14,646.7347048000001,46.562
2000-04-14,645.2780296000001,46.562
2000-04-14,643.6245064,46.562
2000-04-14,642.0037912,46.562
2000-04-14,640.4421304,46.562
2000-04-14,638.9001544,46.562
2000-04-14,637.1974192,46.544
2000-04-14,632.0760904000001,46.544
2000-04-14,631.1804320000001,46.544
2000-04-14,630.1404184,46.544
2000-04-14,628.6739008,46.544
2000-04-14,623.4443056,46.544
2000-04-14,621.5578456000001,46.526
2000-04-14,620.3800384,46.526
2000-04-14,619.1792656,46.526
2000-04-14,617.7586792000001,46.526
2000-04-14,615.9542392000001,46.526
2000-04-14,614.1333952,46.526
2000-04-14,609.4156048,46.508
2000-04-14,608.3362216,46.508
2000-04-14,607.0895176000001,46.508
2000-04-14,605.672212,46.508
2000-04-14,603.90058,46.508
2000-04-14,602.1355096000001,46.508
2000-04-14,600.5082328000001,46.472
2000-04-14,598.9072024000001,46.472
2000-04-14,597.3258568000001,46.472
2000-04-14,595.6559296,46.472
2000-04-14,594.1828504,46.472
2000-04-14,593.2543840000001,46.472
2000-04-14,592.7524216,46.472
2000-05-03,1051.9230096,61.556000000000004
2000-05-03,1051.6342992,61.556000000000004
2000-05-03,1051.6474223999999,61.556000000000004
2000-05-03,1051.6178951999998,61.556000000000004
2000-05-03,1051.5129095999998,61.556000000000004
2000-05-03,1051.4833824,61.538
2000-05-03,1051.4702591999999,61.538
2000-05-03,1051.4702591999999,61.538
2000-05-03,1051.5030671999998,61.502
2000-05-03,1051.5850871999999,61.502
2000-05-03,1051.6408608,61.502
2000-05-03,1051.6802303999998,61.502
2000-05-03,1051.7097575999999,61.502
2000-05-03,1051.7196,61.502
2000-05-03,1051.7196,61.502
2000-05-03,1051.7163191999998,61.502
2000-05-03,1051.7163191999998,61.502
2000-05-03,1051.7228808,61.502
2000-05-03,1051.7163191999998,61.502
2000-05-03,1051.7228808,61.502
2000-05-03,1051.7688119999998,61.502
2000-05-03,1051.7720927999999,61.502
2000-05-03,1051.7884967999998,61.502
2000-05-03,1051.7392848,61.502
2000-05-03,1051.6638263999998,61.502
2000-05-03,1051.6178951999998,61.502
2000-05-03,1051.5916487999998,61.502
2000-05-03,1051.5555599999998,61.502
2000-05-03,1051.506348,61.502
2000-05-03,1051.4833824,61.483999999999995
2000-05-03,1051.4702591999999,61.483999999999995
2000-05-03,1051.457136,61.483999999999995
2000-05-03,1051.4505743999998,61.483999999999995
2000-05-03,1051.5424368,61.483999999999995
2000-05-03,1051.670388,61.483999999999995
2000-05-03,1051.4604167999998,61.502
2000-05-03,1051.4276088,61.502
2000-05-03,1051.5424368,61.502
2000-05-03,1051.5096288,61.502
2000-05-03,1051.342308,61.502
2000-05-03,1051.260288,61.502
2000-05-03,1050.8698728,61.502
2000-05-03,1049.9742144,61.483999999999995
2000-05-03,1048.9899744,61.448
2000-05-03,1048.1238432,61.412
2000-05-03,1047.3462935999999,61.376000000000005
2000-05-03,1046.4801624,61.322
2000-05-03,1045.5648191999999,61.304
2000-05-03,1044.616668,61.286
2000-05-03,1043.8095911999999,61.25
2000-05-03,1043.0943768,61.214
2000-05-03,1042.4283744,61.178
2000-05-03,1041.6770712,61.16
2000-05-03,1040.8667136,61.142
2000-05-03,1040.1350951999998,61.10600000000001
2000-05-03,1039.4362847999998,61.088
2000-05-03,1038.7801247999998,61.05200000000001
2000-05-03,1038.0977183999998,61.016000000000005
2000-05-03,1037.349696,60.980000000000004
2000-05-03,1036.4835647999998,60.962
2000-05-03,1035.6666455999998,60.926
2000-05-03,1034.8956575999998,60.89
2000-05-03,1034.2099704,60.836
2000-05-03,1033.5177216,60.782
2000-05-03,1032.7861031999998,60.728
2000-05-03,1031.985588,60.692
2000-05-03,1031.148984,60.638000000000005
2000-05-03,1030.246764,60.602000000000004
2000-05-03,1029.4495296,60.566
2000-05-03,1028.7146303999998,60.512
2000-05-03,1028.0387856,60.476
2000-05-03,1027.2546743999999,60.422
2000-05-03,1026.4804055999998,60.385999999999996
2000-05-03,1025.8045608,60.35
2000-05-03,1025.2993176,60.332
2000-05-03,1024.8400055999998,60.29600000000001
2000-05-03,1024.2986735999998,60.278000000000006
2000-05-03,1023.7278143999999,60.242000000000004
2000-05-03,1023.2914679999999,60.188
2000-05-03,1022.7796631999998,60.08
2000-05-03,1021.4279735999999,59.792
2000-05-03,1020.5979312,59.558
2000-05-03,1019.7777312,59.252
2000-05-03,1018.9280039999999,58.91
2000-05-03,1018.0979615999998,58.514
2000-05-03,1017.3532199999999,58.135999999999996
2000-05-03,1016.7659567999999,57.775999999999996
2000-05-03,1016.1458855999999,57.434
2000-05-03,1015.5028487999999,57.11
2000-05-03,1014.8762159999999,56.786
2000-05-03,1014.2003712,56.462
2000-05-03,1013.4818759999999,56.138000000000005
2000-05-03,1012.6912031999999,55.79600000000001
2000-05-03,1011.9070919999999,55.471999999999994
2000-05-03,1011.1787543999999,55.166
2000-05-03,1010.2962191999999,54.806
2000-05-03,1009.4924231999998,54.41
2000-05-03,1008.8264207999999,54.014
2000-05-03,1008.0127823999999,53.69
2000-05-03,1007.2155479999999,53.402
2000-05-03,1006.5626687999999,53.168
2000-05-03,1005.9491591999999,53.006
2000-05-03,1005.3389303999999,52.879999999999995
2000-05-03,1004.7221399999999,52.772
2000-05-03,1004.2300199999999,52.7
2000-05-03,1003.7936735999999,52.628
2000-05-03,1003.3835735999999,52.574
2000-05-03,1003.0358087999999,52.502
2000-05-03,1002.6782015999999,52.465999999999994
2000-05-03,1002.2188895999999,52.412
2000-05-03,1001.7923855999999,52.358000000000004
2000-05-03,1001.3954087999999,52.322
2000-05-03,1000.9262544,52.268
2000-05-03,1000.5883319999999,52.214
2000-05-03,1000.2536903999999,52.16
2000-05-03,999.8140631999999,52.123999999999995
2000-05-03,999.3416279999999,52.088
2000-05-03,998.7838919999999,52.05200000000001
2000-05-03,998.0850815999999,52.016
2000-05-03,997.3764287999999,51.980000000000004
2000-05-03,996.6612144,51.944
2000-05-03,995.8344527999999,51.89
2000-05-03,994.9748831999999,51.836
2000-05-03,994.3482503999999,51.764
2000-05-03,993.9545543999999,51.692
2000-05-03,993.4000991999999,51.638000000000005
2000-05-03,992.4552287999999,51.584
2000-05-03,991.6284671999999,51.512
2000-05-03,991.1658743999999,51.422
2000-05-03,990.9723071999999,51.35
2000-05-03,990.7820207999999,51.278000000000006
2000-05-03,990.5097143999999,51.242000000000004
2000-05-03,990.1160183999999,51.188
2000-05-03,989.3843999999999,51.152
2000-05-03,988.5641999999999,51.098
2000-05-03,987.6291719999999,51.062
2000-05-03,986.7564792,50.971999999999994
2000-05-03,985.8280127999999,50.936
2000-05-03,984.8536151999999,50.864000000000004
2000-05-03,984.0202919999999,50.774
2000-05-03,983.2361807999999,50.72
2000-05-03,982.5176855999999,50.666
2000-05-03,981.8484023999999,50.629999999999995
2000-05-03,981.0544487999999,50.594
2000-05-03,980.4278159999999,50.576
2000-05-03,979.8175871999999,50.540000000000006
2000-05-03,979.1745503999999,50.522
2000-05-03,978.3805967999999,50.522
2000-05-03,977.557116,50.504
2000-05-03,976.6122455999999,50.486000000000004
2000-05-03,975.7657992,50.486000000000004
2000-05-03,974.8701408,50.468
2000-05-03,973.9646399999999,50.432
2000-05-03,973.0460159999999,50.432
2000-05-03,972.2225351999999,50.396
2000-05-03,971.4712319999999,50.36
2000-05-03,970.7953871999999,50.324
2000-05-03,970.1950007999999,50.288
2000-05-03,969.4830671999999,50.252
2000-05-03,968.8728383999999,50.215999999999994
2000-05-03,968.1543431999999,50.198
2000-05-03,967.4096015999999,50.162
2000-05-03,966.7075103999999,50.126000000000005
2000-05-03,966.0415079999999,50.09
2000-05-03,965.4444024,50.036
2000-05-03,964.6668527999999,49.982
2000-05-03,963.8564951999999,49.946
2000-05-03,963.0166103999999,49.891999999999996
2000-05-03,962.2193759999999,49.856
2000-05-03,961.4090183999999,49.80200000000001
2000-05-03,960.6675575999999,49.766
2000-05-03,959.8637615999999,49.748000000000005
2000-05-03,959.0730887999999,49.712
2000-05-03,958.3545935999999,49.694
2000-05-03,957.6393791999999,49.676
2000-05-03,957.0061847999999,49.658
2000-05-03,956.4418871999999,49.658
2000-05-03,955.9530479999999,49.64
2000-05-03,955.4149967999999,49.64
2000-05-03,954.9688079999999,49.622
2000-05-03,954.4668455999999,49.622
2000-05-03,953.9287943999999,49.604
